1,fb0,3.07878
1,fb1,3.51036
1,fb2,3.83272
2,fb0,3.07878
2,fb1,3.51036
2,fb2,3.83114
3,fb0,3.07878
3,fb1,3.51036
3,fb2,3.82936
4,fb0,3.07878
4,fb1,3.51036
4,fb2,3.82754
5,fb0,3.07878
5,fb1,3.51036
5,fb2,3.8257
6,fb0,3.07878
6,fb1,3.51036
6,fb2,3.82383
7,fb0,3.078
7,fb1,3.51036
7,fb2,3.82193
8,fb0,3.07705
8,fb1,3.51036
8,fb2,3.82001
9,fb0,3.07604
9,fb1,3.51036
9,fb2,3.81807
10,fb0,3.07497
10,fb1,3.50934
10,fb2,3.8161
11,fb0,3.07385
11,fb1,3.50814
11,fb2,3.8141
12,fb0,3.07267
12,fb1,3.50688
12,fb2,3.81209
13,fb0,3.07144
13,fb1,3.50557
13,fb2,3.81006
14,fb0,3.07015
14,fb1,3.50422
14,fb2,3.808
15,fb0,3.06882
15,fb1,3.50282
15,fb2,3.80593
16,fb0,3.06744
16,fb1,3.50137
16,fb2,3.80384
17,fb0,3.06602
17,fb1,3.49988
17,fb2,3.80173
18,fb0,3.06455
18,fb1,3.49835
18,fb2,3.7996
19,fb0,3.06305
19,fb1,3.49678
19,fb2,3.79746
20,fb0,3.0615
20,fb1,3.49518
20,fb2,3.79531
21,fb0,3.05991
21,fb1,3.49353
21,fb2,3.79314
22,fb0,3.05828
22,fb1,3.49185
22,fb2,3.79095
23,fb0,3.05662
23,fb1,3.49014
23,fb2,3.78875
24,fb0,3.05493
24,fb1,3.48839
24,fb2,3.78654
25,fb0,3.0532
25,fb1,3.48661
25,fb2,3.78431
26,fb0,3.05144
26,fb1,3.48481
26,fb2,3.78208
27,fb0,3.04965
27,fb1,3.48297
27,fb2,3.77983
28,fb0,3.04783
28,fb1,3.48111
28,fb2,3.77757
29,fb0,3.04598
29,fb1,3.47922
29,fb2,3.7753
30,fb0,3.0441
30,fb1,3.4773
30,fb2,3.77303
31,fb0,3.0422
31,fb1,3.47536
31,fb2,3.77074
32,fb0,3.04027
32,fb1,3.47339
32,fb2,3.76844
33,fb0,3.03832
33,fb1,3.47141
33,fb2,3.76613
34,fb0,3.03635
34,fb1,3.4694
34,fb2,3.76382
35,fb0,3.03435
35,fb1,3.46737
35,fb2,3.7615
36,fb0,3.03233
36,fb1,3.46532
36,fb2,3.75917
37,fb0,3.0303
37,fb1,3.46325
37,fb2,3.75683
38,fb0,3.02824
38,fb1,3.46116
38,fb2,3.75448
39,fb0,3.02616
39,fb1,3.45906
39,fb2,3.75213
40,fb0,3.02407
40,fb1,3.45694
40,fb2,3.74977
41,fb0,3.02196
41,fb1,3.4548
41,fb2,3.74741
42,fb0,3.01983
42,fb1,3.45265
42,fb2,3.74504
43,fb0,3.01769
43,fb1,3.45048
43,fb2,3.74266
44,fb0,3.01553
44,fb1,3.4483
44,fb2,3.74028
45,fb0,3.01336
45,fb1,3.4461
45,fb2,3.7379
46,fb0,3.01117
46,fb1,3.44389
46,fb2,3.73551
47,fb0,3.00897
47,fb1,3.44167
47,fb2,3.73311
48,fb0,3.00676
48,fb1,3.43944
48,fb2,3.73071
49,fb0,3.00453
49,fb1,3.4372
49,fb2,3.72831
50,fb0,3.00229
50,fb1,3.43494
50,fb2,3.7259
51,fb0,3.00005
51,fb1,3.43267
51,fb2,3.72348
52,fb0,2.99779
52,fb1,3.4304
52,fb2,3.72107
53,fb0,2.99552
53,fb1,3.42811
53,fb2,3.71865
54,fb0,2.99324
54,fb1,3.42582
54,fb2,3.71622
55,fb0,2.99095
55,fb1,3.42351
55,fb2,3.7138
56,fb0,2.98865
56,fb1,3.4212
56,fb2,3.71137
57,fb0,2.98635
57,fb1,3.41888
57,fb2,3.70893
58,fb0,2.98403
58,fb1,3.41655
58,fb2,3.7065
59,fb0,2.98171
59,fb1,3.41422
59,fb2,3.70406
60,fb0,2.97938
60,fb1,3.41188
60,fb2,3.70162
61,fb0,2.97704
61,fb1,3.40953
61,fb2,3.69917
62,fb0,2.9747
62,fb1,3.40717
62,fb2,3.69673
63,fb0,2.97234
63,fb1,3.40481
63,fb2,3.69428
64,fb0,2.96999
64,fb1,3.40244
64,fb2,3.69183
65,fb0,2.96762
65,fb1,3.40007
65,fb2,3.68937
66,fb0,2.96525
66,fb1,3.39769
66,fb2,3.68692
67,fb0,2.96288
67,fb1,3.3953
67,fb2,3.68446
68,fb0,2.9605
68,fb1,3.39291
68,fb2,3.682
69,fb0,2.95811
69,fb1,3.39052
69,fb2,3.67954
70,fb0,2.95572
70,fb1,3.38812
70,fb2,3.67708
71,fb0,2.95333
71,fb1,3.38572
71,fb2,3.67461
72,fb0,2.95093
72,fb1,3.38331
72,fb2,3.67215
73,fb0,2.94852
73,fb1,3.3809
73,fb2,3.66969
74,fb0,2.94611
74,fb1,3.37848
74,fb2,3.66723
75,fb0,2.9437
75,fb1,3.37606
75,fb2,3.66476
76,fb0,2.94128
76,fb1,3.37364
76,fb2,3.6623
77,fb0,2.93886
77,fb1,3.37121
77,fb2,3.65984
78,fb0,2.93644
78,fb1,3.36879
78,fb2,3.65738
79,fb0,2.93401
79,fb1,3.36635
79,fb2,3.65491
80,fb0,2.93159
80,fb1,3.36392
80,fb2,3.65245
81,fb0,2.92915
81,fb1,3.36148
81,fb2,3.64999
82,fb0,2.92672
82,fb1,3.35904
82,fb2,3.64753
83,fb0,2.92428
83,fb1,3.3566
83,fb2,3.64506
84,fb0,2.92184
84,fb1,3.35415
84,fb2,3.6426
85,fb0,2.91939
85,fb1,3.3517
85,fb2,3.64014
86,fb0,2.91695
86,fb1,3.34925
86,fb2,3.63768
87,fb0,2.9145
87,fb1,3.3468
87,fb2,3.63522
88,fb0,2.91205
88,fb1,3.34435
88,fb2,3.63275
89,fb0,2.9096
89,fb1,3.34189
89,fb2,3.63029
90,fb0,2.90714
90,fb1,3.33943
90,fb2,3.62783
91,fb0,2.90468
91,fb1,3.33697
91,fb2,3.62537
92,fb0,2.90223
92,fb1,3.33451
92,fb2,3.6229
93,fb0,2.89977
93,fb1,3.33205
93,fb2,3.62044
94,fb0,2.8973
94,fb1,3.32958
94,fb2,3.61798
95,fb0,2.89484
95,fb1,3.32712
95,fb2,3.61551
96,fb0,2.89238
96,fb1,3.32466
96,fb2,3.61305
97,fb0,2.88992
97,fb1,3.3222
97,fb2,3.61059
98,fb0,2.88745
98,fb1,3.31974
98,fb2,3.60812
99,fb0,2.88499
99,fb1,3.31727
99,fb2,3.60566
100,fb0,2.88253
100,fb1,3.31481
100,fb2,3.6032
101,fb0,2.88007
101,fb1,3.31235
101,fb2,3.60074
102,fb0,2.87761
102,fb1,3.30988
102,fb2,3.59827
103,fb0,2.87514
103,fb1,3.30742
103,fb2,3.59581
104,fb0,2.87268
104,fb1,3.30496
104,fb2,3.59335
105,fb0,2.87022
105,fb1,3.30249
105,fb2,3.59088
106,fb0,2.86776
106,fb1,3.30003
106,fb2,3.58842
107,fb0,2.86529
107,fb1,3.29757
107,fb2,3.58596
108,fb0,2.86283
108,fb1,3.29511
108,fb2,3.5835
109,fb0,2.86037
109,fb1,3.29264
109,fb2,3.58103
110,fb0,2.8579
110,fb1,3.29018
110,fb2,3.57857
111,fb0,2.85544
111,fb1,3.28772
111,fb2,3.57611
112,fb0,2.85298
112,fb1,3.28525
112,fb2,3.57364
113,fb0,2.85051
113,fb1,3.28279
113,fb2,3.57118
114,fb0,2.84805
114,fb1,3.28033
114,fb2,3.56872
115,fb0,2.84559
115,fb1,3.27787
115,fb2,3.56626
116,fb0,2.84313
116,fb1,3.2754
116,fb2,3.5638
117,fb0,2.84066
117,fb1,3.27294
117,fb2,3.56133
118,fb0,2.8382
118,fb1,3.27048
118,fb2,3.55887
119,fb0,2.83574
119,fb1,3.26802
119,fb2,3.55641
120,fb0,2.83327
120,fb1,3.26555
120,fb2,3.55395
121,fb0,2.83081
121,fb1,3.26309
121,fb2,3.55148
122,fb0,2.82835
122,fb1,3.26063
122,fb2,3.54902
123,fb0,2.82589
123,fb1,3.25817
123,fb2,3.54656
124,fb0,2.82343
124,fb1,3.2557
124,fb2,3.5441
125,fb0,2.82096
125,fb1,3.25324
125,fb2,3.54164
126,fb0,2.8185
