1,fb0,2.56905
1,fb1,2.48856
1,fb2,2.59499
1,fb3,2.14636
1,fb4,2.7737
1,fb5,2.04884
1,fb6,2.33802
1,fb7,2.73314
1,fb8,2.11899
1,fb9,2.94351
2,fb0,2.56911
2,fb1,2.48963
2,fb2,2.59493
2,fb3,2.1456
2,fb4,2.77416
2,fb5,2.03998
2,fb6,2.33802
2,fb7,2.73283
2,fb8,2.11963
2,fb9,2.94438
3,fb0,2.56915
3,fb1,2.49082
3,fb2,2.59484
3,fb3,2.14474
3,fb4,2.7747
3,fb5,2.02998
3,fb6,2.33802
3,fb7,2.7325
3,fb8,2.12033
3,fb9,2.94534
4,fb0,2.56918
4,fb1,2.49201
4,fb2,2.59473
4,fb3,2.14386
4,fb4,2.77525
4,fb5,2.02003
4,fb6,2.3369
4,fb7,2.73219
4,fb8,2.12101
4,fb9,2.94628
5,fb0,2.56919
5,fb1,2.49319
5,fb2,2.59459
5,fb3,2.14296
5,fb4,2.77582
5,fb5,2.01019
5,fb6,2.33565
5,fb7,2.73191
5,fb8,2.12167
5,fb9,2.94721
6,fb0,2.56917
6,fb1,2.49436
6,fb2,2.59444
6,fb3,2.14206
6,fb4,2.77642
6,fb5,2.00051
6,fb6,2.3344
6,fb7,2.73165
6,fb8,2.12232
6,fb9,2.94813
7,fb0,2.56913
7,fb1,2.49552
7,fb2,2.59426
7,fb3,2.14113
7,fb4,2.77703
7,fb5,1.99101
7,fb6,2.33316
7,fb7,2.73141
7,fb8,2.12295
7,fb9,2.94903
8,fb0,2.56907
8,fb1,2.49667
8,fb2,2.5941
8,fb3,2.14019
8,fb4,2.77766
8,fb5,1.9817
8,fb6,2.33192
8,fb7,2.7312
8,fb8,2.12355
8,fb9,2.94991
9,fb0,2.56899
9,fb1,2.49782
9,fb2,2.59396
9,fb3,2.13924
9,fb4,2.77832
9,fb5,1.97259
9,fb6,2.33068
9,fb7,2.731
9,fb8,2.12414
9,fb9,2.95078
10,fb0,2.56889
10,fb1,2.49895
10,fb2,2.59381
10,fb3,2.13828
10,fb4,2.77899
10,fb5,1.96366
10,fb6,2.32945
10,fb7,2.73083
10,fb8,2.12471
10,fb9,2.95163
11,fb0,2.56876
11,fb1,2.50008
11,fb2,2.59367
11,fb3,2.1373
11,fb4,2.77968
11,fb5,1.95492
11,fb6,2.32822
11,fb7,2.73082
11,fb8,2.12526
11,fb9,2.95247
12,fb0,2.56862
12,fb1,2.5012
12,fb2,2.59356
12,fb3,2.1363
12,fb4,2.78039
12,fb5,1.94635
12,fb6,2.32699
12,fb7,2.73082
12,fb8,2.12579
12,fb9,2.95329
13,fb0,2.56845
13,fb1,2.5023
13,fb2,2.59343
13,fb3,2.1353
13,fb4,2.78112
13,fb5,1.93794
13,fb6,2.32577
13,fb7,2.73099
13,fb8,2.1263
13,fb9,2.95409
14,fb0,2.56826
14,fb1,2.5034
14,fb2,2.59332
14,fb3,2.13428
14,fb4,2.78187
14,fb5,1.92968
14,fb6,2.32455
14,fb7,2.73122
14,fb8,2.12679
14,fb9,2.95488
15,fb0,2.56805
15,fb1,2.50448
15,fb2,2.59323
15,fb3,2.13324
15,fb4,2.78263
15,fb5,1.92155
15,fb6,2.32334
15,fb7,2.73148
15,fb8,2.12727
15,fb9,2.95565
16,fb0,2.56782
16,fb1,2.50556
16,fb2,2.59312
16,fb3,2.1322
16,fb4,2.78342
16,fb5,1.91353
16,fb6,2.32214
16,fb7,2.73175
16,fb8,2.12772
16,fb9,2.9564
17,fb0,2.56756
17,fb1,2.50662
17,fb2,2.59303
17,fb3,2.13114
17,fb4,2.78422
17,fb5,1.90556
17,fb6,2.32094
17,fb7,2.73178
17,fb8,2.12815
17,fb9,2.95713
18,fb0,2.56729
18,fb1,2.50767
18,fb2,2.59296
18,fb3,2.13008
18,fb4,2.78504
18,fb5,1.8976
18,fb6,2.31974
18,fb7,2.73219
18,fb8,2.12856
18,fb9,2.95785
19,fb0,2.56699
19,fb1,2.50871
19,fb2,2.59288
19,fb3,2.129
19,fb4,2.78587
19,fb5,1.88967
19,fb6,2.31856
19,fb7,2.73268
19,fb8,2.12895
19,fb9,2.95855
20,fb0,2.56668
20,fb1,2.50974
20,fb2,2.59282
20,fb3,2.12791
20,fb4,2.78672
20,fb5,1.88175
20,fb6,2.31738
20,fb7,2.73319
20,fb8,2.12932
20,fb9,2.95923
21,fb0,2.56634
21,fb1,2.51075
21,fb2,2.59278
21,fb3,2.12681
21,fb4,2.78759
21,fb5,1.87386
21,fb6,2.31621
21,fb7,2.73372
21,fb8,2.12966
21,fb9,2.95989
22,fb0,2.56598
22,fb1,2.51175
22,fb2,2.59272
22,fb3,2.1257
22,fb4,2.78848
22,fb5,1.86598
22,fb6,2.31504
22,fb7,2.73427
22,fb8,2.12999
22,fb9,2.96053
23,fb0,2.5656
23,fb1,2.51274
23,fb2,2.59268
23,fb3,2.12458
23,fb4,2.78929
23,fb5,1.85813
23,fb6,2.31389
23,fb7,2.73497
23,fb8,2.1303
23,fb9,2.96116
24,fb0,2.5652
24,fb1,2.51371
24,fb2,2.59266
24,fb3,2.12345
24,fb4,2.79011
24,fb5,1.85029
24,fb6,2.31274
24,fb7,2.73571
24,fb8,2.13059
24,fb9,2.96176
25,fb0,2.56478
25,fb1,2.51467
25,fb2,2.59263
25,fb3,2.12231
25,fb4,2.79095
25,fb5,1.84248
25,fb6,2.31161
25,fb7,2.73647
25,fb8,2.13085
25,fb9,2.96235
26,fb0,2.56434
26,fb1,2.51562
26,fb2,2.59261
26,fb3,2.12116
26,fb4,2.79181
26,fb5,1.83468
26,fb6,2.31048
26,fb7,2.73725
26,fb8,2.13109
26,fb9,2.96291
27,fb0,2.56388
27,fb1,2.51655
27,fb2,2.59262
27,fb3,2.12
27,fb4,2.79268
27,fb5,1.82691
27,fb6,2.30936
27,fb7,2.73804
27,fb8,2.13132
27,fb9,2.96346
28,fb0,2.56339
28,fb1,2.51747
28,fb2,2.59261
28,fb3,2.11884
28,fb4,2.79356
28,fb5,1.81916
28,fb6,2.30826
28,fb7,2.73885
28,fb8,2.13152
28,fb9,2.96399
29,fb0,2.56289
29,fb1,2.51837
29,fb2,2.59258
29,fb3,2.11766
29,fb4,2.79446
29,fb5,1.81144
29,fb6,2.30716
29,fb7,2.73967
29,fb8,2.1317
29,fb9,2.9645
30,fb0,2.56237
30,fb1,2.51926
30,fb2,2.59256
30,fb3,2.11648
30,fb4,2.79538
30,fb5,1.80373
30,fb6,2.30608
30,fb7,2.74051
30,fb8,2.13185
30,fb9,2.96498
31,fb0,2.56183
31,fb1,2.52013
31,fb2,2.59254
31,fb3,2.1153
31,fb4,2.79632
31,fb5,1.79605
31,fb6,2.305
31,fb7,2.74137
31,fb8,2.13199
31,fb9,2.96545
32,fb0,2.56127
32,fb1,2.52098
32,fb2,2.59249
32,fb3,2.1141
32,fb4,2.79726
32,fb5,1.78839
32,fb6,2.30394
32,fb7,2.74224
32,fb8,2.13211
32,fb9,2.9659
33,fb0,2.56069
33,fb1,2.52182
33,fb2,2.59245
33,fb3,2.1129
33,fb4,2.79823
33,fb5,1.78075
33,fb6,2.30289
33,fb7,2.74312
33,fb8,2.1322
33,fb9,2.96632
34,fb0,2.56009
34,fb1,2.52264
34,fb2,2.5924
34,fb3,2.1117
34,fb4,2.7992
34,fb5,1.77314
34,fb6,2.30186
34,fb7,2.74403
34,fb8,2.13227
34,fb9,2.96673
35,fb0,2.55947
35,fb1,2.52345
35,fb2,2.59233
35,fb3,2.11048
35,fb4,2.80019
35,fb5,1.76594
35,fb6,2.30083
35,fb7,2.74494
35,fb8,2.13232
35,fb9,2.96711
36,fb0,2.55883
36,fb1,2.52424
36,fb2,2.59224
36,fb3,2.10927
36,fb4,2.8012
36,fb5,1.75946
36,fb6,2.29982
36,fb7,2.74587
36,fb8,2.13235
36,fb9,2.96748
37,fb0,2.55818
37,fb1,2.52501
37,fb2,2.59213
37,fb3,2.10805
37,fb4,2.80221
37,fb5,1.7525
37,fb6,2.29882
37,fb7,2.74681
37,fb8,2.13236
37,fb9,2.96782
38,fb0,2.5575
38,fb1,2.52577
38,fb2,2.59199
38,fb3,2.10682
38,fb4,2.80324
38,fb5,1.74503
38,fb6,2.29809
38,fb7,2.74777
38,fb8,2.1321
38,fb9,2.96814
39,fb0,2.55681
39,fb1,2.5265
39,fb2,2.59183
39,fb3,2.10559
39,fb4,2.80429
39,fb5,1.73804
39,fb6,2.2976
39,fb7,2.74874
39,fb8,2.13159
39,fb9,2.96845
40,fb0,2.5561
40,fb1,2.52722
40,fb2,2.59166
40,fb3,2.10435
40,fb4,2.80534
40,fb5,1.73175
40,fb6,2.2971
40,fb7,2.74973
40,fb8,2.13108
40,fb9,2.96873
41,fb0,2.55537
41,fb1,2.52793
41,fb2,2.59146
41,fb3,2.10312
41,fb4,2.80641
41,fb5,1.72605
41,fb6,2.2966
41,fb7,2.75072
41,fb8,2.13056
41,fb9,2.96898
42,fb0,2.55463
42,fb1,2.52861
42,fb2,2.59123
42,fb3,2.10188
42,fb4,2.80749
42,fb5,1.71917
42,fb6,2.2961
42,fb7,2.75173
42,fb8,2.13004
42,fb9,2.96922
43,fb0,2.55386
43,fb1,2.52928
43,fb2,2.59103
43,fb3,2.10063
43,fb4,2.80857
43,fb5,1.7128
43,fb6,2.2956
43,fb7,2.75275
43,fb8,2.12952
43,fb9,2.96944
44,fb0,2.55308
44,fb1,2.52992
44,fb2,2.59084
44,fb3,2.09939
44,fb4,2.80967
44,fb5,1.70703
44,fb6,2.29509
44,fb7,2.75379
44,fb8,2.12899
44,fb9,2.96939
45,fb0,2.55229
45,fb1,2.53055
45,fb2,2.59068
45,fb3,2.09814
45,fb4,2.81078
45,fb5,1.70176
45,fb6,2.29458
45,fb7,2.75483
45,fb8,2.12847
45,fb9,2.9691
46,fb0,2.55147
46,fb1,2.53116
46,fb2,2.59051
46,fb3,2.09689
46,fb4,2.8119
46,fb5,1.69691
46,fb6,2.29406
46,fb7,2.75589
46,fb8,2.12793
46,fb9,2.9688
47,fb0,2.55064
47,fb1,2.53175
47,fb2,2.59034
47,fb3,2.09564
47,fb4,2.81303
47,fb5,1.6924
47,fb6,2.29355
47,fb7,2.75696
47,fb8,2.1274
47,fb9,2.96851
48,fb0,2.54979
48,fb1,2.53232
48,fb2,2.59021
48,fb3,2.09439
48,fb4,2.81417
48,fb5,1.68816
48,fb6,2.29303
48,fb7,2.75803
48,fb8,2.12687
48,fb9,2.96821
49,fb0,2.54893
49,fb1,2.53287
49,fb2,2.59009
49,fb3,2.09314
49,fb4,2.81532
49,fb5,1.68413
49,fb6,2.29251
49,fb7,2.75912
49,fb8,2.12633
49,fb9,2.96791
50,fb0,2.54805
50,fb1,2.5334
50,fb2,2.58996
50,fb3,2.09189
50,fb4,2.81648
50,fb5,1.68029
50,fb6,2.29199
50,fb7,2.76022
50,fb8,2.12579
50,fb9,2.9676
51,fb0,2.54716
51,fb1,2.53391
51,fb2,2.58985
51,fb3,2.09064
51,fb4,2.81764
51,fb5,1.67662
51,fb6,2.29146
51,fb7,2.76133
51,fb8,2.12525
51,fb9,2.9673
52,fb0,2.54625
52,fb1,2.53441
52,fb2,2.58972
52,fb3,2.0894
52,fb4,2.81881
52,fb5,1.67309
52,fb6,2.29094
52,fb7,2.76245
52,fb8,2.1247
52,fb9,2.96699
53,fb0,2.54532
53,fb1,2.53488
53,fb2,2.58957
53,fb3,2.08815
53,fb4,2.81999
53,fb5,1.66969
53,fb6,2.29041
53,fb7,2.76357
53,fb8,2.12416
53,fb9,2.96668
54,fb0,2.54439
54,fb1,2.53533
54,fb2,2.58944
54,fb3,2.0869
54,fb4,2.82118
54,fb5,1.66639
54,fb6,2.28988
54,fb7,2.76471
54,fb8,2.12362
54,fb9,2.96638
55,fb0,2.54343
55,fb1,2.53576
55,fb2,2.58929
55,fb3,2.08566
55,fb4,2.82237
55,fb5,1.6632
55,fb6,2.28936
55,fb7,2.76585
55,fb8,2.12307
55,fb9,2.96607
56,fb0,2.54247
56,fb1,2.53617
56,fb2,2.58916
56,fb3,2.08442
56,fb4,2.82357
56,fb5,1.6601
56,fb6,2.28883
56,fb7,2.767
56,fb8,2.12252
56,fb9,2.96575
57,fb0,2.54148
57,fb1,2.53656
57,fb2,2.58901
57,fb3,2.08319
57,fb4,2.82478
57,fb5,1.65707
57,fb6,2.2883
57,fb7,2.76816
57,fb8,2.12197
57,fb9,2.96544
58,fb0,2.54049
58,fb1,2.53693
58,fb2,2.58888
58,fb3,2.08195
58,fb4,2.82599
58,fb5,1.65412
58,fb6,2.28777
58,fb7,2.76933
58,fb8,2.12143
58,fb9,2.96513
59,fb0,2.53948
59,fb1,2.53728
59,fb2,2.58874
59,fb3,2.08072
59,fb4,2.8272
59,fb5,1.65123
59,fb6,2.28723
59,fb7,2.7705
59,fb8,2.12088
59,fb9,2.96481
60,fb0,2.53846
60,fb1,2.53761
60,fb2,2.5886
60,fb3,2.0795
60,fb4,2.82842
60,fb5,1.6484
60,fb6,2.2867
60,fb7,2.77168
60,fb8,2.12033
60,fb9,2.9645
61,fb0,2.53743
61,fb1,2.53791
61,fb2,2.58846
61,fb3,2.07828
61,fb4,2.82964
61,fb5,1.64562
61,fb6,2.28617
61,fb7,2.77286
61,fb8,2.11978
61,fb9,2.96418
62,fb0,2.53638
62,fb1,2.5382
62,fb2,2.5883
62,fb3,2.07706
62,fb4,2.83087
62,fb5,1.64289
62,fb6,2.28564
62,fb7,2.77405
62,fb8,2.11923
62,fb9,2.96386
63,fb0,2.53533
63,fb1,2.53846
63,fb2,2.58814
63,fb3,2.07585
63,fb4,2.8321
63,fb5,1.6402
63,fb6,2.28511
63,fb7,2.77525
63,fb8,2.11868
63,fb9,2.96355
64,fb0,2.53426
64,fb1,2.53871
64,fb2,2.58798
64,fb3,2.07465
64,fb4,2.83333
64,fb5,1.63755
64,fb6,2.28459
64,fb7,2.77645
64,fb8,2.11812
64,fb9,2.96323
65,fb0,2.53318
65,fb1,2.53893
65,fb2,2.58783
65,fb3,2.07345
65,fb4,2.83457
65,fb5,1.63494
65,fb6,2.28409
65,fb7,2.77766
65,fb8,2.11755
65,fb9,2.96291
66,fb0,2.53209
66,fb1,2.53913
66,fb2,2.58767
66,fb3,2.07226
66,fb4,2.83581
66,fb5,1.63236
66,fb6,2.28362
66,fb7,2.77887
66,fb8,2.11695
66,fb9,2.9626
67,fb0,2.53099
67,fb1,2.53931
67,fb2,2.58752
67,fb3,2.07107
67,fb4,2.83705
67,fb5,1.62981
67,fb6,2.28316
67,fb7,2.78008
67,fb8,2.11634
67,fb9,2.96228
68,fb0,2.52988
68,fb1,2.53947
68,fb2,2.58739
68,fb3,2.06989
68,fb4,2.83829
68,fb5,1.62729
68,fb6,2.28272
68,fb7,2.7813
68,fb8,2.1157
68,fb9,2.96195
69,fb0,2.52169
69,fb1,2.5396
69,fb2,2.58729
69,fb3,2.06136
69,fb4,2.83953
69,fb5,1.6248
69,fb6,2.28231
69,fb7,2.78252
69,fb8,2.11505
69,fb9,2.96161
70,fb0,2.51236
70,fb1,2.53972
70,fb2,2.58721
70,fb3,2.05225
70,fb4,2.84077
70,fb5,1.62232
70,fb6,2.28192
70,fb7,2.78375
70,fb8,2.11438
70,fb9,2.96124
71,fb0,2.5027
71,fb1,2.53981
71,fb2,2.58715
71,fb3,2.04342
71,fb4,2.84201
71,fb5,1.61985
71,fb6,2.28155
71,fb7,2.78497
71,fb8,2.11369
71,fb9,2.96085
72,fb0,2.49282
72,fb1,2.53988
72,fb2,2.58712
72,fb3,2.03488
72,fb4,2.84325
72,fb5,1.61739
72,fb6,2.2812
72,fb7,2.7862
72,fb8,2.11299
72,fb9,2.96044
73,fb0,2.48283
73,fb1,2.53993
73,fb2,2.5871
73,fb3,2.02663
73,fb4,2.8445
73,fb5,1.61495
73,fb6,2.28088
73,fb7,2.78743
73,fb8,2.11226
73,fb9,2.96001
74,fb0,2.47287
74,fb1,2.53996
74,fb2,2.58712
74,fb3,2.01864
74,fb4,2.84573
74,fb5,1.61252
74,fb6,2.28057
74,fb7,2.78866
74,fb8,2.11152
74,fb9,2.95956
75,fb0,2.4632
75,fb1,2.53996
75,fb2,2.58715
75,fb3,2.01089
75,fb4,2.84697
75,fb5,1.6101
75,fb6,2.28029
75,fb7,2.78989
75,fb8,2.11076
75,fb9,2.95909
76,fb0,2.45405
76,fb1,2.53995
76,fb2,2.58721
76,fb3,2.00338
76,fb4,2.8482
76,fb5,1.60769
76,fb6,2.28003
76,fb7,2.79113
76,fb8,2.10998
76,fb9,2.9586
77,fb0,2.45213
77,fb1,2.53991
77,fb2,2.58729
77,fb3,1.99608
77,fb4,2.84942
77,fb5,1.60529
77,fb6,2.2798
77,fb7,2.79237
77,fb8,2.10919
77,fb9,2.95809
78,fb0,2.45101
78,fb1,2.53985
78,fb2,2.58739
78,fb3,1.98898
78,fb4,2.85064
78,fb5,1.6029
78,fb6,2.27958
78,fb7,2.79361
78,fb8,2.10838
78,fb9,2.95756
79,fb0,2.44344
79,fb1,2.53977
79,fb2,2.58751
79,fb3,1.98205
79,fb4,2.85186
79,fb5,1.60051
79,fb6,2.27939
79,fb7,2.79485
79,fb8,2.10755
79,fb9,2.95701
80,fb0,2.44167
80,fb1,2.53967
80,fb2,2.58766
80,fb3,1.97528
80,fb4,2.85307
80,fb5,1.59813
80,fb6,2.27923
80,fb7,2.7961
80,fb8,2.10671
80,fb9,2.95645
81,fb0,2.44064
81,fb1,2.53954
81,fb2,2.58783
81,fb3,1.96856
81,fb4,2.85428
81,fb5,1.59548
81,fb6,2.27908
81,fb7,2.79735
81,fb8,2.10585
81,fb9,2.95586
82,fb0,2.43963
82,fb1,2.5394
82,fb2,2.58803
82,fb3,1.96188
82,fb4,2.85548
82,fb5,1.59284
82,fb6,2.27896
82,fb7,2.7986
82,fb8,2.10497
82,fb9,2.95525
83,fb0,2.43862
83,fb1,2.53923
83,fb2,2.58824
83,fb3,1.95522
83,fb4,2.85667
83,fb5,1.59024
83,fb6,2.27886
83,fb7,2.79985
83,fb8,2.10408
83,fb9,2.95462
84,fb0,2.43764
84,fb1,2.53904
84,fb2,2.58848
84,fb3,1.94858
84,fb4,2.85786
84,fb5,1.58767
84,fb6,2.27878
84,fb7,2.8011
84,fb8,2.10318
84,fb9,2.95398
85,fb0,2.43666
85,fb1,2.53883
85,fb2,2.58874
85,fb3,1.94198
85,fb4,2.85904
85,fb5,1.58514
85,fb6,2.27873
85,fb7,2.80235
85,fb8,2.10226
85,fb9,2.95331
86,fb0,2.4357
86,fb1,2.5386
86,fb2,2.58903
86,fb3,1.93541
86,fb4,2.86021
86,fb5,1.58264
86,fb6,2.2787
86,fb7,2.8036
86,fb8,2.10132
86,fb9,2.95263
87,fb0,2.43475
87,fb1,2.53835
87,fb2,2.58933
87,fb3,1.92887
87,fb4,2.86137
87,fb5,1.58017
87,fb6,2.27869
87,fb7,2.80485
87,fb8,2.10038
87,fb9,2.95193
88,fb0,2.43382
88,fb1,2.53807
88,fb2,2.58966
88,fb3,1.92235
88,fb4,2.86253
88,fb5,1.57774
88,fb6,2.27871
88,fb7,2.80609
88,fb8,2.09941
88,fb9,2.95121
89,fb0,2.43291
89,fb1,2.53778
89,fb2,2.59001
89,fb3,1.91587
89,fb4,2.86368
89,fb5,1.57533
89,fb6,2.27874
89,fb7,2.80734
89,fb8,2.09844
89,fb9,2.95047
90,fb0,2.43201
90,fb1,2.53746
90,fb2,2.59035
90,fb3,1.90942
90,fb4,2.86482
90,fb5,1.57294
90,fb6,2.27881
90,fb7,2.80858
90,fb8,2.09744
90,fb9,2.94972
91,fb0,2.43112
91,fb1,2.53713
91,fb2,2.59067
91,fb3,1.90299
91,fb4,2.86594
91,fb5,1.57059
91,fb6,2.27889
91,fb7,2.80982
91,fb8,2.09644
91,fb9,2.94895
92,fb0,2.43026
92,fb1,2.53677
92,fb2,2.591
92,fb3,1.8966
92,fb4,2.86706
92,fb5,1.56825
92,fb6,2.279
92,fb7,2.81106
92,fb8,2.09542
92,fb9,2.94816
93,fb0,2.4294
93,fb1,2.53639
93,fb2,2.59132
93,fb3,1.89024
93,fb4,2.86817
93,fb5,1.56594
93,fb6,2.27913
93,fb7,2.81229
93,fb8,2.0944
93,fb9,2.94735
94,fb0,2.42857
94,fb1,2.53599
94,fb2,2.59165
94,fb3,1.88391
94,fb4,2.86927
94,fb5,1.56365
94,fb6,2.27928
94,fb7,2.81353
94,fb8,2.09335
94,fb9,2.94653
95,fb0,2.42775
95,fb1,2.53557
95,fb2,2.592
95,fb3,1.87762
95,fb4,2.87036
95,fb5,1.56138
95,fb6,2.27946
95,fb7,2.81475
95,fb8,2.0923
95,fb9,2.94569
96,fb0,2.42695
96,fb1,2.53513
96,fb2,2.59234
96,fb3,1.87135
96,fb4,2.87144
96,fb5,1.55913
96,fb6,2.27966
96,fb7,2.81597
96,fb8,2.09124
96,fb9,2.94484
97,fb0,2.42617
97,fb1,2.53467
97,fb2,2.5927
97,fb3,1.86512
97,fb4,2.8725
97,fb5,1.55689
97,fb6,2.27988
97,fb7,2.81719
97,fb8,2.09016
97,fb9,2.94397
98,fb0,2.42541
98,fb1,2.53419
98,fb2,2.59304
98,fb3,1.85892
98,fb4,2.87356
98,fb5,1.55468
98,fb6,2.28012
98,fb7,2.8184
98,fb8,2.08907
98,fb9,2.94308
99,fb0,2.42466
99,fb1,2.53369
99,fb2,2.59339
99,fb3,1.85761
99,fb4,2.8746
99,fb5,1.55248
99,fb6,2.28039
99,fb7,2.81961
99,fb8,2.08797
99,fb9,2.94218
100,fb0,2.42393
100,fb1,2.53317
100,fb2,2.59374
100,fb3,1.85682
100,fb4,2.87563
100,fb5,1.5503
100,fb6,2.28068
100,fb7,2.82081
100,fb8,2.08687
100,fb9,2.94126
101,fb0,2.42323
101,fb1,2.53263
101,fb2,2.59409
101,fb3,1.85602
101,fb4,2.87665
101,fb5,1.54813
101,fb6,2.28099
101,fb7,2.82201
101,fb8,2.08575
101,fb9,2.94033
102,fb0,2.42254
102,fb1,2.53207
102,fb2,2.59447
102,fb3,1.8552
102,fb4,2.87765
102,fb5,1.54598
102,fb6,2.28132
102,fb7,2.82319
102,fb8,2.08462
102,fb9,2.93939
103,fb0,2.42187
103,fb1,2.53149
103,fb2,2.59484
103,fb3,1.85437
103,fb4,2.87864
103,fb5,1.54384
103,fb6,2.28168
103,fb7,2.82437
103,fb8,2.08348
103,fb9,2.93843
104,fb0,2.42121
104,fb1,2.53089
104,fb2,2.59522
104,fb3,1.85352
104,fb4,2.87962
104,fb5,1.54172
104,fb6,2.28205
104,fb7,2.82555
104,fb8,2.08234
104,fb9,2.93745
105,fb0,2.42058
105,fb1,2.53027
105,fb2,2.59559
105,fb3,1.85265
105,fb4,2.88058
105,fb5,1.53961
105,fb6,2.28245
105,fb7,2.82671
105,fb8,2.08118
105,fb9,2.93647
106,fb0,2.41997
106,fb1,2.52963
106,fb2,2.59597
106,fb3,1.85177
106,fb4,2.88153
106,fb5,1.53751
106,fb6,2.28287
106,fb7,2.82787
106,fb8,2.08002
106,fb9,2.93546
107,fb0,2.41938
107,fb1,2.52898
107,fb2,2.59637
107,fb3,1.85087
107,fb4,2.88163
107,fb5,1.53543
107,fb6,2.28332
107,fb7,2.82902
107,fb8,2.07885
107,fb9,2.93445
108,fb0,2.41881
108,fb1,2.5283
108,fb2,2.59676
108,fb3,1.84996
108,fb4,2.88163
108,fb5,1.53336
108,fb6,2.28378
108,fb7,2.83016
108,fb8,2.07767
108,fb9,2.93342
109,fb0,2.41826
109,fb1,2.52761
