980,fb0,1.55622,1.16528,-0.452585
980,fb1,0.805883,1.08676,-1.1988
980,fb2,2.43799,1.28249,0.421572
981,fb0,1.55374,1.16545,-0.455092
981,fb1,0.8034,1.08632,-1.20125
981,fb2,2.4355,1.28244,0.419073
982,fb0,1.55127,1.16561,-0.457599
982,fb1,0.800918,1.08589,-1.2037
982,fb2,2.43302,1.28239,0.416573
983,fb0,1.54879,1.16578,-0.460106
983,fb1,0.798436,1.08546,-1.20615
983,fb2,2.43053,1.28235,0.414073
984,fb0,1.54632,1.16594,-0.462613
984,fb1,0.795954,1.08503,-1.2086
984,fb2,2.42804,1.2823,0.411574
985,fb0,1.54384,1.1661,-0.46512
985,fb1,0.793472,1.0846,-1.21105
985,fb2,2.42555,1.28226,0.409074
986,fb0,1.54137,1.16627,-0.467628
986,fb1,0.790991,1.08417,-1.2135
986,fb2,2.42307,1.28221,0.406575
987,fb0,1.53889,1.16643,-0.470136
987,fb1,0.78851,1.08374,-1.21595
987,fb2,2.42058,1.28217,0.404075
988,fb0,1.53641,1.1666,-0.472644
988,fb1,0.786029,1.08331,-1.2184
988,fb2,2.41809,1.28212,0.401575
989,fb0,1.53394,1.16676,-0.475153
989,fb1,0.783549,1.08288,-1.22085
989,fb2,2.4156,1.28208,0.399076
990,fb0,1.53146,1.16692,-0.477661
990,fb1,0.781069,1.08245,-1.22329
990,fb2,2.41311,1.28203,0.396576
991,fb0,1.52899,1.16709,-0.48017
991,fb1,0.778589,1.08202,-1.22574
991,fb2,2.41063,1.28199,0.394077
992,fb0,1.52651,1.16725,-0.48268
992,fb1,0.776109,1.08159,-1.22819
992,fb2,2.40814,1.28194,0.391577
993,fb0,1.52403,1.16742,-0.485189
993,fb1,0.77363,1.08116,-1.23064
993,fb2,2.40565,1.28189,0.389077
994,fb0,1.52156,1.16757,-0.487699
994,fb1,0.771151,1.08073,-1.23309
994,fb2,2.40316,1.28185,0.386578
995,fb0,1.51908,1.16773,-0.49021
995,fb1,0.768672,1.08029,-1.23553
995,fb2,2.40068,1.2818,0.384078
996,fb0,1.5166,1.16788,-0.49272
996,fb1,0.766193,1.07986,-1.23798
996,fb2,2.39819,1.28176,0.381579
997,fb0,1.51412,1.16803,-0.495231
997,fb1,0.763715,1.07943,-1.24043
997,fb2,2.3957,1.28171,0.379079
998,fb0,1.51164,1.16819,-0.497742
998,fb1,0.761237,1.079,-1.24287
998,fb2,2.39321,1.28167,0.37658
999,fb0,1.50917,1.16834,-0.500253
999,fb1,0.758759,1.07857,-1.24532
999,fb2,2.39073,1.28162,0.37408
1000,fb0,1.50669,1.1685,-0.502765
1000,fb1,0.756281,1.07814,-1.24777
1000,fb2,2.38824,1.28158,0.37158
1001,fb0,1.50421,1.16865,-0.505276
1001,fb1,0.753804,1.07771,-1.25021
1001,fb2,2.38575,1.28153,0.369081
1002,fb0,1.50173,1.1688,-0.507788
1002,fb1,0.751327,1.07728,-1.25266
1002,fb2,2.38326,1.28149,0.366581
1003,fb0,1.49925,1.16896,-0.5103
1003,fb1,0.74885,1.07685,-1.2551
1003,fb2,2.38078,1.28144,0.364082
1004,fb0,1.49677,1.16911,-0.512812
1004,fb1,0.746373,1.07642,-1.25755
1004,fb2,2.37829,1.28139,0.361582
1005,fb0,1.49429,1.16927,-0.515325
1005,fb1,0.743896,1.07599,-1.26
1005,fb2,2.3758,1.28135,0.359082
1006,fb0,1.49181,1.16942,-0.517837
1006,fb1,0.74142,1.07556,-1.26244
1006,fb2,2.37331,1.2813,0.356583
1007,fb0,1.48933,1.16957,-0.520351
1007,fb1,0.738944,1.07513,-1.26489
1007,fb2,2.37083,1.28126,0.354083
1008,fb0,1.48685,1.16971,-0.522864
1008,fb1,0.736468,1.0747,-1.26733
1008,fb2,2.36834,1.28121,0.351584
1009,fb0,1.48437,1.16986,-0.525378
1009,fb1,0.733993,1.07427,-1.26977
1009,fb2,2.36585,1.28117,0.349084
1010,fb0,1.48189,1.17,-0.527892
1010,fb1,0.731517,1.07384,-1.27222
1010,fb2,2.36336,1.28112,0.346584
1011,fb0,1.47941,1.17014,-0.530406
1011,fb1,0.729042,1.07341,-1.27466
1011,fb2,2.36088,1.28108,0.344085
1012,fb0,1.47693,1.17029,-0.53292
1012,fb1,0.726567,1.07298,-1.27711
1012,fb2,2.35839,1.28103,0.341585
1013,fb0,1.47445,1.17043,-0.535434
1013,fb1,0.724092,1.07255,-1.27955
1013,fb2,2.3559,1.28099,0.339086
1014,fb0,1.47197,1.17058,-0.537949
1014,fb1,0.721618,1.07212,-1.282
1014,fb2,2.35342,1.28094,0.336586
1015,fb0,1.46949,1.17072,-0.540464
1015,fb1,0.719143,1.07169,-1.28444
1015,fb2,2.35093,1.28089,0.334087
1016,fb0,1.46701,1.17086,-0.542979
1016,fb1,0.716669,1.07126,-1.28688
1016,fb2,2.34844,1.28085,0.331587
1017,fb0,1.46452,1.17101,-0.545494
1017,fb1,0.714195,1.07083,-1.28933
1017,fb2,2.34595,1.2808,0.329087
1018,fb0,1.46204,1.17115,-0.548009
1018,fb1,0.711722,1.0704,-1.29177
1018,fb2,2.34347,1.28076,0.326588
1019,fb0,1.45956,1.1713,-0.550524
1019,fb1,0.709248,1.06997,-1.29421
1019,fb2,2.34098,1.28071,0.324088
1020,fb0,1.45708,1.17144,-0.55304
1020,fb1,0.706775,1.06954,-1.29665
1020,fb2,2.33849,1.28067,0.321589
1021,fb0,1.4546,1.17158,-0.555556
1021,fb1,0.704302,1.06912,-1.2991
1021,fb2,2.33601,1.28062,0.319089
1022,fb0,1.45212,1.17171,-0.558073
1022,fb1,0.701829,1.06869,-1.30154
1022,fb2,2.33352,1.28058,0.316589
1023,fb0,1.44963,1.17185,-0.560589
1023,fb1,0.699357,1.06826,-1.30398
1023,fb2,2.33103,1.28053,0.31409
1024,fb0,1.44715,1.17198,-0.563106
1024,fb1,0.696884,1.06783,-1.30642
1024,fb2,2.32855,1.28049,0.31159
1025,fb0,1.44467,1.17211,-0.565623
1025,fb1,0.694412,1.0674,-1.30887
1025,fb2,2.32606,1.28044,0.309091
1026,fb0,1.44218,1.17225,-0.56814
1026,fb1,0.69194,1.06697,-1.31131
1026,fb2,2.32357,1.28039,0.306591
1027,fb0,1.4397,1.17238,-0.570657
1027,fb1,0.689468,1.06654,-1.31375
1027,fb2,2.32108,1.28035,0.304092
1028,fb0,1.43722,1.17252,-0.573175
1028,fb1,0.686997,1.06611,-1.31619
1028,fb2,2.3186,1.2803,0.301592
1029,fb0,1.43473,1.17265,-0.575692
1029,fb1,0.684525,1.06568,-1.31863
1029,fb2,2.31611,1.28026,0.299092
1030,fb0,1.43225,1.17279,-0.57821
1030,fb1,0.682054,1.06525,-1.32107
1030,fb2,2.31362,1.28021,0.296593
1031,fb0,1.42977,1.17292,-0.580728
1031,fb1,0.679583,1.06482,-1.32352
1031,fb2,2.31114,1.28017,0.294093
1032,fb0,1.42728,1.17305,-0.583246
1032,fb1,0.677113,1.06439,-1.32596
1032,fb2,2.30865,1.28012,0.291594
1033,fb0,1.4248,1.17319,-0.585764
1033,fb1,0.674642,1.06396,-1.3284
1033,fb2,2.30616,1.28008,0.289094
1034,fb0,1.42232,1.17331,-0.588283
1034,fb1,0.672172,1.06353,-1.33084
1034,fb2,2.30368,1.28003,0.286594
1035,fb0,1.41983,1.17344,-0.590802
1035,fb1,0.669702,1.0631,-1.33328
1035,fb2,2.30119,1.27999,0.284095
1036,fb0,1.41735,1.17356,-0.593322
1036,fb1,0.667232,1.06267,-1.33572
1036,fb2,2.2987,1.27994,0.281595
1037,fb0,1.41486,1.17369,-0.595841
1037,fb1,0.664762,1.06225,-1.33816
1037,fb2,2.29622,1.27989,0.279096
1038,fb0,1.41238,1.17381,-0.59836
1038,fb1,0.662293,1.06182,-1.3406
1038,fb2,2.29373,1.27985,0.276596
1039,fb0,1.40989,1.17394,-0.60088
1039,fb1,0.659823,1.06139,-1.34304
1039,fb2,2.29125,1.2798,0.274096
1040,fb0,1.40741,1.17406,-0.6034
1040,fb1,0.657354,1.06096,-1.34548
1040,fb2,2.28876,1.27976,0.271597
1041,fb0,1.40492,1.17418,-0.605919
1041,fb1,0.654885,1.06053,-1.34792
1041,fb2,2.28627,1.27971,0.269097
1042,fb0,1.40244,1.17431,-0.60844
1042,fb1,0.652417,1.0601,-1.35036
1042,fb2,2.28379,1.27967,0.266598
1043,fb0,1.39995,1.17443,-0.61096
1043,fb1,0.649948,1.05967,-1.3528
1043,fb2,2.2813,1.27962,0.264098
1044,fb0,1.39746,1.17456,-0.61348
1044,fb1,0.64748,1.05924,-1.35524
1044,fb2,2.27881,1.27958,0.261599
1045,fb0,1.39498,1.17468,-0.616001
1045,fb1,0.645012,1.05881,-1.35767
1045,fb2,2.27633,1.27953,0.259099
1046,fb0,1.39249,1.17481,-0.618521
1046,fb1,0.642544,1.05838,-1.36011
1046,fb2,2.27384,1.27949,0.256599
1047,fb0,1.39001,1.17492,-0.621042
1047,fb1,0.640077,1.05795,-1.36255
1047,fb2,2.27135,1.27944,0.2541
1048,fb0,1.38752,1.17504,-0.623564
1048,fb1,0.637609,1.05753,-1.36499
1048,fb2,2.26887,1.27939,0.2516
1049,fb0,1.38503,1.17515,-0.626085
1049,fb1,0.635142,1.0571,-1.36743
1049,fb2,2.26638,1.27935,0.249101
1050,fb0,1.38255,1.17526,-0.628607
1050,fb1,0.632675,1.05667,-1.36987
1050,fb2,2.2639,1.2793,0.246601
1051,fb0,1.38006,1.17538,-0.631129
1051,fb1,0.630208,1.05624,-1.37231
1051,fb2,2.26141,1.27926,0.244101
1052,fb0,1.37757,1.17549,-0.633651
1052,fb1,0.627742,1.05581,-1.37474
1052,fb2,2.25892,1.27921,0.241602
1053,fb0,1.37509,1.17561,-0.636173
1053,fb1,0.625275,1.05538,-1.37718
1053,fb2,2.25644,1.27917,0.239102
1054,fb0,1.3726,1.17572,-0.638695
1054,fb1,0.622809,1.05495,-1.37962
1054,fb2,2.25395,1.27912,0.236603
1055,fb0,1.37011,1.17584,-0.641217
1055,fb1,0.620343,1.05452,-1.38206
1055,fb2,2.25147,1.27908,0.234103
1056,fb0,1.36763,1.17595,-0.64374
1056,fb1,0.617877,1.0541,-1.3845
1056,fb2,2.24898,1.27903,0.231603
1057,fb0,1.36514,1.17606,-0.646262
1057,fb1,0.615411,1.05367,-1.38693
1057,fb2,2.24649,1.27899,0.229104
1058,fb0,1.36265,1.17618,-0.648785
1058,fb1,0.612946,1.05324,-1.38937
1058,fb2,2.24401,1.27894,0.226604
1059,fb0,1.36016,1.17628,-0.651308
1059,fb1,0.610481,1.05281,-1.39181
1059,fb2,2.24152,1.27889,0.224105
1060,fb0,1.35768,1.17639,-0.653832
1060,fb1,0.608016,1.05238,-1.39424
1060,fb2,2.23904,1.27885,0.221605
1061,fb0,1.35519,1.17649,-0.656355
1061,fb1,0.605551,1.05195,-1.39668
1061,fb2,2.23655,1.2788,0.219106
1062,fb0,1.3527,1.1766,-0.658879
1062,fb1,0.603086,1.05152,-1.39912
1062,fb2,2.23407,1.27876,0.216606
1063,fb0,1.35021,1.1767,-0.661402
1063,fb1,0.600622,1.05109,-1.40156
1063,fb2,2.23158,1.27871,0.214106
1064,fb0,1.34772,1.17681,-0.663926
1064,fb1,0.598158,1.05067,-1.40399
1064,fb2,2.22909,1.27867,0.211607
1065,fb0,1.34523,1.17691,-0.66645
1065,fb1,0.595694,1.05024,-1.40643
1065,fb2,2.22661,1.27862,0.209107
1066,fb0,1.34274,1.17701,-0.668974
1066,fb1,0.59323,1.04981,-1.40886
1066,fb2,2.22412,1.27858,0.206608
1067,fb0,1.34026,1.17712,-0.671499
1067,fb1,0.590766,1.04938,-1.4113
1067,fb2,2.22164,1.27853,0.204108
1068,fb0,1.33777,1.17722,-0.674023
1068,fb1,0.588303,1.04895,-1.41374
1068,fb2,2.21915,1.27849,0.201608
1069,fb0,1.33528,1.17733,-0.676547
1069,fb1,0.585839,1.04852,-1.41617
1069,fb2,2.21667,1.27844,0.199109
1070,fb0,1.33279,1.17743,-0.679072
1070,fb1,0.583376,1.0481,-1.41861
1070,fb2,2.21418,1.27839,0.196609
1071,fb0,1.3303,1.17753,-0.681597
1071,fb1,0.580914,1.04767,-1.42105
1071,fb2,2.2117,1.27835,0.19411
1072,fb0,1.32781,1.17762,-0.684122
1072,fb1,0.578451,1.04724,-1.42348
1072,fb2,2.20921,1.2783,0.19161
1073,fb0,1.32532,1.17771,-0.686648
1073,fb1,0.575989,1.04681,-1.42592
1073,fb2,2.20672,1.27826,0.189111
1074,fb0,1.32283,1.17781,-0.689173
1074,fb1,0.573526,1.04638,-1.42835
1074,fb2,2.20424,1.27821,0.186611
1075,fb0,1.32034,1.1779,-0.691699
1075,fb1,0.571064,1.04595,-1.43079
1075,fb2,2.20175,1.27817,0.184111
1076,fb0,1.31785,1.178,-0.694224
1076,fb1,0.568603,1.04552,-1.43322
1076,fb2,2.19927,1.27812,0.181612
1077,fb0,1.31536,1.17809,-0.69675
1077,fb1,0.566141,1.0451,-1.43566
1077,fb2,2.19678,1.27808,0.179112
1078,fb0,1.31287,1.17819,-0.699276
1078,fb1,0.563679,1.04467,-1.43809
1078,fb2,2.1943,1.27803,0.176613
1079,fb0,1.31038,1.17828,-0.701802
1079,fb1,0.561218,1.04424,-1.44053
1079,fb2,2.19181,1.27799,0.174113
1080,fb0,1.30789,1.17837,-0.704328
1080,fb1,0.558757,1.04381,-1.44296
1080,fb2,2.18933,1.27794,0.171613
1081,fb0,1.3054,1.17847,-0.706854
1081,fb1,0.556296,1.04338,-1.4454
1081,fb2,2.18684,1.2779,0.169114
1082,fb0,1.30291,1.17856,-0.709381
1082,fb1,0.553836,1.04296,-1.44783
1082,fb2,2.18436,1.27785,0.166614
1083,fb0,1.30042,1.17865,-0.711907
1083,fb1,0.551376,1.04253,-1.45027
1083,fb2,2.18187,1.2778,0.164115
1084,fb0,1.29793,1.17873,-0.714434
1084,fb1,0.548915,1.0421,-1.4527
1084,fb2,2.17939,1.27776,0.161615
1085,fb0,1.29544,1.17882,-0.716961
1085,fb1,0.546455,1.04167,-1.45514
1085,fb2,2.1769,1.27771,0.159115
1086,fb0,1.29295,1.1789,-0.719489
1086,fb1,0.543996,1.04124,-1.45757
1086,fb2,2.17442,1.27767,0.156616
1087,fb0,1.29046,1.17898,-0.722016
1087,fb1,0.541536,1.04081,-1.46
1087,fb2,2.17193,1.27762,0.154116
1088,fb0,1.28797,1.17907,-0.724543
1088,fb1,0.539077,1.04039,-1.46244
1088,fb2,2.16945,1.27758,0.151617
1089,fb0,1.28547,1.17915,-0.72707
1089,fb1,0.536617,1.03996,-1.46487
1089,fb2,2.16696,1.27753,0.149117
1090,fb0,1.28298,1.17924,-0.729598
1090,fb1,0.534158,1.03953,-1.46731
1090,fb2,2.16448,1.27749,0.146618
1091,fb0,1.28049,1.17932,-0.732125
1091,fb1,0.5317,1.0391,-1.46974
1091,fb2,2.16199,1.27744,0.144118
1092,fb0,1.278,1.1794,-0.734653
1092,fb1,0.529241,1.03867,-1.47217
1092,fb2,2.15951,1.2774,0.141618
1093,fb0,1.27551,1.17949,-0.737181
1093,fb1,0.526783,1.03825,-1.47461
1093,fb2,2.15702,1.27735,0.139119
1094,fb0,1.27302,1.17957,-0.739709
1094,fb1,0.524325,1.03782,-1.47704
1094,fb2,2.15454,1.2773,0.136619
1095,fb0,1.27053,1.17965,-0.742237
1095,fb1,0.521867,1.03739,-1.47947
1095,fb2,2.15205,1.27726,0.13412
1096,fb0,1.26804,1.17972,-0.744766
1096,fb1,0.519409,1.03696,-1.48191
1096,fb2,2.14957,1.27721,0.13162
1097,fb0,1.26554,1.1798,-0.747294
1097,fb1,0.516952,1.03653,-1.48434
1097,fb2,2.14709,1.27717,0.12912
1098,fb0,1.26305,1.17987,-0.749823
1098,fb1,0.514495,1.03611,-1.48677
1098,fb2,2.1446,1.27712,0.126621
1099,fb0,1.26056,1.17994,-0.752352
1099,fb1,0.512038,1.03568,-1.48921
1099,fb2,2.14212,1.27708,0.124121
1100,fb0,1.25807,1.18002,-0.75488
1100,fb1,0.509581,1.03525,-1.49164
1100,fb2,2.13963,1.27703,0.121622
1101,fb0,1.25557,1.18009,-0.757409
1101,fb1,0.507124,1.03482,-1.49407
1101,fb2,2.13715,1.27699,0.119122
1102,fb0,1.25308,1.18016,-0.759938
1102,fb1,0.504668,1.03439,-1.49651
1102,fb2,2.13466,1.27694,0.116623
1103,fb0,1.25059,1.18024,-0.762467
1103,fb1,0.502212,1.03397,-1.49894
1103,fb2,2.13218,1.2769,0.114123
1104,fb0,1.2481,1.18031,-0.764996
1104,fb1,0.499756,1.03354,-1.50137
1104,fb2,2.12969,1.27685,0.111623
1105,fb0,1.24561,1.18039,-0.767526
1105,fb1,0.4973,1.03311,-1.5038
1105,fb2,2.12721,1.2768,0.109124
1106,fb0,1.24311,1.18046,-0.770055
1106,fb1,0.494845,1.03268,-1.50624
1106,fb2,2.12473,1.27676,0.106624
1107,fb0,1.24062,1.18053,-0.772585
1107,fb1,0.492389,1.03226,-1.50867
1107,fb2,2.12224,1.27671,0.104125
1108,fb0,1.23813,1.18059,-0.775115
1108,fb1,0.489934,1.03183,-1.5111
1108,fb2,2.11976,1.27667,0.101625
1109,fb0,1.23563,1.18065,-0.777644
1109,fb1,0.48748,1.0314,-1.51353
1109,fb2,2.11727,1.27662,0.0991254
1110,fb0,1.23314,1.18072,-0.780174
1110,fb1,0.485025,1.03097,-1.51596
1110,fb2,2.11479,1.27658,0.0966258
1111,fb0,1.23065,1.18078,-0.782705
1111,fb1,0.482571,1.03054,-1.5184
1111,fb2,2.11231,1.27653,0.0941262
1112,fb0,1.22815,1.18084,-0.785235
1112,fb1,0.480117,1.03012,-1.52083
1112,fb2,2.10982,1.27649,0.0916266
1113,fb0,1.22566,1.18091,-0.787765
1113,fb1,0.477663,1.02969,-1.52326
1113,fb2,2.10734,1.27644,0.089127
1114,fb0,1.22317,1.18097,-0.790295
1114,fb1,0.475209,1.02926,-1.52569
1114,fb2,2.10485,1.2764,0.0866275
1115,fb0,1.22067,1.18104,-0.792825
1115,fb1,0.472756,1.02883,-1.52812
1115,fb2,2.10237,1.27635,0.0841279
1116,fb0,1.21818,1.1811,-0.795356
1116,fb1,0.470302,1.02841,-1.53056
1116,fb2,2.09989,1.2763,0.0816283
1117,fb0,1.21569,1.18116,-0.797887
1117,fb1,0.46785,1.02798,-1.53299
1117,fb2,2.0974,1.27626,0.0791287
1118,fb0,1.21319,1.18122,-0.800417
1118,fb1,0.465397,1.02755,-1.53542
1118,fb2,2.09492,1.27621,0.0766291
1119,fb0,1.2107,1.18127,-0.802948
1119,fb1,0.462945,1.02712,-1.53785
1119,fb2,2.09243,1.27617,0.0741295
1120,fb0,1.2082,1.18133,-0.805479
1120,fb1,0.460492,1.0267,-1.54028
1120,fb2,2.08995,1.27612,0.0716299
1121,fb0,1.20571,1.18138,-0.808011
1121,fb1,0.45804,1.02627,-1.54271
1121,fb2,2.08747,1.27608,0.0691304
1122,fb0,1.20322,1.18143,-0.810542
1122,fb1,0.455589,1.02584,-1.54514
1122,fb2,2.08498,1.27603,0.0666308
1123,fb0,1.20072,1.18149,-0.813073
1123,fb1,0.453137,1.02541,-1.54758
1123,fb2,2.0825,1.27599,0.0641312
1124,fb0,1.19823,1.18154,-0.815604
1124,fb1,0.450686,1.02498,-1.55001
1124,fb2,2.08002,1.27594,0.0616316
1125,fb0,1.19573,1.18159,-0.818135
1125,fb1,0.448235,1.02456,-1.55244
1125,fb2,2.07753,1.2759,0.059132
1126,fb0,1.19324,1.18165,-0.820667
1126,fb1,0.445784,1.02413,-1.55487
1126,fb2,2.07505,1.27585,0.0566324
1127,fb0,1.19075,1.1817,-0.823198
1127,fb1,0.443334,1.0237,-1.5573
1127,fb2,2.07257,1.2758,0.0541328
1128,fb0,1.18825,1.18175,-0.82573
1128,fb1,0.440884,1.02327,-1.55973
1128,fb2,2.07008,1.27576,0.0516332
1129,fb0,1.18576,1.1818,-0.828262
1129,fb1,0.438434,1.02285,-1.56216
1129,fb2,2.0676,1.27571,0.0491337
1130,fb0,1.18326,1.18184,-0.830794
1130,fb1,0.435984,1.02242,-1.56459
1130,fb2,2.06512,1.27567,0.0466341
1131,fb0,1.18077,1.18189,-0.833326
1131,fb1,0.433535,1.02199,-1.56702
1131,fb2,2.06263,1.27562,0.0441345
1132,fb0,1.17827,1.18193,-0.835858
1132,fb1,0.431086,1.02156,-1.56945
1132,fb2,2.06015,1.27558,0.0416349
1133,fb0,1.17578,1.18197,-0.83839
1133,fb1,0.428637,1.02114,-1.57188
1133,fb2,2.05767,1.27553,0.0391353
1134,fb0,1.17328,1.18202,-0.840922
1134,fb1,0.426188,1.02071,-1.57432
1134,fb2,2.05518,1.27549,0.0366357
1135,fb0,1.17079,1.18206,-0.843454
1135,fb1,0.42374,1.02028,-1.57675
1135,fb2,2.0527,1.27544,0.0341361
1136,fb0,1.16829,1.1821,-0.845987
1136,fb1,0.421292,1.01985,-1.57918
1136,fb2,2.05022,1.2754,0.0316366
1137,fb0,1.1658,1.18215,-0.848519
1137,fb1,0.418844,1.01943,-1.58161
1137,fb2,2.04773,1.27535,0.029137
1138,fb0,1.1633,1.18219,-0.851051
1138,fb1,0.416397,1.019,-1.58404
1138,fb2,2.04525,1.2753,0.0266374
1139,fb0,1.16081,1.18222,-0.853584
1139,fb1,0.41395,1.01857,-1.58647
1139,fb2,2.04277,1.27526,0.0241378
1140,fb0,1.15831,1.18226,-0.856117
1140,fb1,0.411503,1.01814,-1.5889
1140,fb2,2.04029,1.27521,0.0216382
1141,fb0,1.15582,1.18229,-0.858649
1141,fb1,0.409056,1.01772,-1.59133
1141,fb2,2.0378,1.27517,0.0191386
1142,fb0,1.15332,1.18232,-0.861182
1142,fb1,0.40661,1.01729,-1.59376
1142,fb2,2.03532,1.27512,0.016639
1143,fb0,1.15082,1.18236,-0.863715
1143,fb1,0.404164,1.01686,-1.59619
1143,fb2,2.03284,1.27508,0.0141394
1144,fb0,1.14833,1.18239,-0.866248
1144,fb1,0.401718,1.01643,-1.59862
1144,fb2,2.03035,1.27503,0.0116399
1145,fb0,1.14583,1.18242,-0.868781
1145,fb1,0.399273,1.01601,-1.60105
1145,fb2,2.02787,1.27499,0.00914027
1146,fb0,1.14334,1.18246,-0.871313
1146,fb1,0.396828,1.01558,-1.60348
1146,fb2,2.02539,1.27494,0.00664068
1147,fb0,1.14084,1.18249,-0.873846
1147,fb1,0.394383,1.01515,-1.60591
1147,fb2,2.02291,1.2749,0.0041411
1148,fb0,1.13835,1.18252,-0.87638
1148,fb1,0.391939,1.01473,-1.60834
1148,fb2,2.02042,1.27485,0.00164151
1149,fb0,1.13585,1.18256,-0.878913
1149,fb1,0.389495,1.0143,-1.61077
1149,fb2,2.01794,1.2748,-0.000858077
1150,fb0,1.13336,1.18258,-0.881446
1150,fb1,0.387051,1.01387,-1.6132
1150,fb2,2.01546,1.27476,-0.00335766
1151,fb0,1.13086,1.1826,-0.883979
1151,fb1,0.384607,1.01344,-1.61563
1151,fb2,2.01298,1.27471,-0.00585725
1152,fb0,1.12836,1.18263,-0.886513
1152,fb1,0.382164,1.01302,-1.61806
1152,fb2,2.01049,1.27467,-0.00835684
1153,fb0,1.12587,1.18265,-0.889046
1153,fb1,0.379722,1.01259,-1.62049
1153,fb2,2.00801,1.27462,-0.0108564
1154,fb0,1.12337,1.18267,-0.89158
1154,fb1,0.377279,1.01216,-1.62292
1154,fb2,2.00553,1.27458,-0.013356
1155,fb0,1.12088,1.1827,-0.894113
1155,fb1,0.374837,1.01173,-1.62535
1155,fb2,2.00305,1.27453,-0.0158556
1156,fb0,1.11838,1.18272,-0.896647
1156,fb1,0.372395,1.01131,-1.62778
1156,fb2,2.00056,1.27449,-0.0183552
1157,fb0,1.11588,1.18274,-0.89918
1157,fb1,0.369954,1.01088,-1.63021
1157,fb2,1.99808,1.27444,-0.0208548
1158,fb0,1.11339,1.18277,-0.901714
1158,fb1,0.367513,1.01045,-1.63264
1158,fb2,1.9956,1.2744,-0.0233544
1159,fb0,1.11089,1.18279,-0.904247
1159,fb1,0.365073,1.01002,-1.63506
1159,fb2,1.99312,1.27435,-0.0258539
1160,fb0,1.1084,1.1828,-0.906781
1160,fb1,0.362633,1.0096,-1.63749
1160,fb2,1.99064,1.2743,-0.0283535
1161,fb0,1.1059,1.18282,-0.909315
1161,fb1,0.360193,1.00917,-1.63992
1161,fb2,1.98815,1.27426,-0.0308531
1162,fb0,1.1034,1.18283,-0.911849
1162,fb1,0.357753,1.00874,-1.64235
1162,fb2,1.98567,1.27421,-0.0333527
1163,fb0,1.10091,1.18284,-0.914383
1163,fb1,0.355314,1.00832,-1.64478
1163,fb2,1.98319,1.27417,-0.0358523
1164,fb0,1.09841,1.18285,-0.916917
1164,fb1,0.352876,1.00789,-1.64721
1164,fb2,1.98071,1.27412,-0.0383519
1165,fb0,1.09591,1.18287,-0.919451
1165,fb1,0.350438,1.00746,-1.64964
1165,fb2,1.97823,1.27408,-0.0408515
1166,fb0,1.09342,1.18288,-0.921985
1166,fb1,0.348,1.00703,-1.65207
1166,fb2,1.97575,1.27403,-0.0433511
1167,fb0,1.09092,1.18289,-0.924519
1167,fb1,0.345563,1.00661,-1.6545
1167,fb2,1.97326,1.27399,-0.0458506
1168,fb0,1.08843,1.18291,-0.927053
1168,fb1,0.343126,1.00618,-1.65693
1168,fb2,1.97078,1.27394,-0.0483502
1169,fb0,1.08593,1.18292,-0.929587
1169,fb1,0.340689,1.00575,-1.65936
1169,fb2,1.9683,1.2739,-0.0508498
1170,fb0,1.08343,1.18292,-0.932121
1170,fb1,0.338253,1.00532,-1.66179
1170,fb2,1.96582,1.27385,-0.0533494
1171,fb0,1.08094,1.18293,-0.934655
1171,fb1,0.335818,1.0049,-1.66422
1171,fb2,1.96334,1.2738,-0.055849
1172,fb0,1.07844,1.18293,-0.937189
1172,fb1,0.333383,1.00447,-1.66665
1172,fb2,1.96086,1.27376,-0.0583486
1173,fb0,1.07594,1.18293,-0.939724
1173,fb1,0.330948,1.00404,-1.66908
1173,fb2,1.95837,1.27371,-0.0608482
1174,fb0,1.07344,1.18293,-0.942258
1174,fb1,0.328514,1.00362,-1.67151
1174,fb2,1.95589,1.27367,-0.0633477
1175,fb0,1.07095,1.18294,-0.944792
1175,fb1,0.326081,1.00319,-1.67394
1175,fb2,1.95341,1.27362,-0.0658473
1176,fb0,1.06845,1.18294,-0.947326
1176,fb1,0.323647,1.00276,-1.67636
1176,fb2,1.95093,1.27358,-0.0683469
1177,fb0,1.06596,1.18294,-0.949861
1177,fb1,0.321215,1.00233,-1.67879
1177,fb2,1.94845,1.27353,-0.0708465
1178,fb0,1.06346,1.18294,-0.952395
1178,fb1,0.318783,1.00191,-1.68122
1178,fb2,1.94597,1.27349,-0.0733461
1179,fb0,1.06096,1.18295,-0.954929
1179,fb1,0.316351,1.00148,-1.68365
1179,fb2,1.94349,1.27344,-0.0758457
1180,fb0,1.05847,1.18294,-0.957464
1180,fb1,0.313921,1.00105,-1.68608
1180,fb2,1.94101,1.2734,-0.0783453
1181,fb0,1.05597,1.18293,-0.959998
1181,fb1,0.31149,1.00062,-1.68851
1181,fb2,1.93852,1.27335,-0.0808449
1182,fb0,1.05347,1.18293,-0.962533
1182,fb1,0.30906,1.0002,-1.69094
1182,fb2,1.93604,1.2733,-0.0833444
1183,fb0,1.05097,1.18292,-0.965067
1183,fb1,0.30663,0.999778,-1.69337
1183,fb2,1.93356,1.27326,-0.085844
1184,fb0,1.04848,1.18291,-0.967602
1184,fb1,0.3042,0.99936,-1.6958
1184,fb2,1.93108,1.27321,-0.0883436
1185,fb0,1.04598,1.1829,-0.970136
