1,fb0,2.26526
1,fb1,1.63528
1,fb2,2.18643
1,fb3,1.66822
1,fb4,2.49552
1,fb5,1.95167
1,fb6,1.91636
1,fb7,2.53278
1,fb8,2.12958
1,fb9,2.30227
2,fb0,2.26436
2,fb1,1.63633
2,fb2,2.18555
2,fb3,1.66925
2,fb4,2.49285
2,fb5,1.95167
2,fb6,1.91636
2,fb7,2.53254
2,fb8,2.12902
2,fb9,2.30182
3,fb0,2.26335
3,fb1,1.63747
3,fb2,2.18457
3,fb3,1.67039
3,fb4,2.49064
3,fb5,1.95167
3,fb6,1.91636
3,fb7,2.53229
3,fb8,2.12839
3,fb9,2.30133
4,fb0,2.26233
4,fb1,1.63861
4,fb2,2.18357
4,fb3,1.67153
4,fb4,2.48937
4,fb5,1.95167
4,fb6,1.91636
4,fb7,2.53207
4,fb8,2.12774
4,fb9,2.30086
5,fb0,2.2613
5,fb1,1.63975
5,fb2,2.18255
5,fb3,1.67265
5,fb4,2.48896
5,fb5,1.95167
5,fb6,1.91636
5,fb7,2.53186
5,fb8,2.12706
5,fb9,2.30041
6,fb0,2.26025
6,fb1,1.64087
6,fb2,2.18152
6,fb3,1.67376
6,fb4,2.48935
6,fb5,1.95167
6,fb6,1.91636
6,fb7,2.53168
6,fb8,2.12638
6,fb9,2.29999
7,fb0,2.25919
7,fb1,1.64198
7,fb2,2.18049
7,fb3,1.67487
7,fb4,2.49047
7,fb5,1.95167
7,fb6,1.91636
7,fb7,2.53057
7,fb8,2.12567
7,fb9,2.29958
8,fb0,2.25812
8,fb1,1.64308
8,fb2,2.17943
8,fb3,1.67596
8,fb4,2.49198
8,fb5,1.95573
8,fb6,1.91636
8,fb7,2.53032
8,fb8,2.12494
8,fb9,2.2992
9,fb0,2.25704
9,fb1,1.64417
9,fb2,2.17837
9,fb3,1.67704
9,fb4,2.4938
9,fb5,1.95941
9,fb6,1.91636
9,fb7,2.53116
9,fb8,2.1242
9,fb9,2.29884
10,fb0,2.25595
10,fb1,1.64526
10,fb2,2.1773
10,fb3,1.67811
10,fb4,2.4959
10,fb5,1.96221
10,fb6,1.91636
10,fb7,2.53299
10,fb8,2.12344
10,fb9,2.2985
11,fb0,2.25485
11,fb1,1.64632
